300,154,1043.94,253.50,50.86,143.74,0.82,-1,-1,-1
300,155,725.21,276.34,25.22,65.63,0.50,-1,-1,-1
300,134,732.77,275.72,43.33,116.42,0.64,-1,-1,-1
301,3,1475.89,193.85,263.27,756.97,0.89,-1,-1,-1
301,27,1111.03,264.75,60.28,151.16,0.88,-1,-1,-1
301,86,489.49,232.90,86.53,233.85,0.78,-1,-1,-1
301,102,1729.90,174.82,285.43,810.60,0.84,-1,-1,-1
301,103,290.13,265.78,59.78,177.23,0.66,-1,-1,-1
301,104,1170.92,259.26,42.78,122.51,0.87,-1,-1,-1
301,95,878.89,254.85,49.44,152.69,0.86,-1,-1,-1
301,30,835.19,243.99,69.34,200.96,0.89,-1,-1,-1
301,118,136.60,265.22,55.84,138.12,0.84,-1,-1,-1
301,123,750.17,273.49,29.73,80.60,0.14,-1,-1,-1
301,72,925.33,263.14,46.43,136.52,0.87,-1,-1,-1
301,57,321.90,246.66,74.27,200.16,0.83,-1,-1,-1
301,139,679.30,280.13,22.42,57.91,0.76,-1,-1,-1
301,144,659.75,278.41,22.87,58.59,0.78,-1,-1,-1
301,146,91.70,265.18,37.92,93.30,0.82,-1,-1,-1
301,149,763.89,267.28,45.66,119.00,0.78,-1,-1,-1
301,151,600.59,269.08,51.66,136.41,0.79,-1,-1,-1
301,147,992.01,275.65,21.65,52.20,0.79,-1,-1,-1
301,152,1059.98,257.55,46.15,135.94,0.81,-1,-1,-1
301,153,757.93,269.77,36.85,113.13,0.68,-1,-1,-1
301,154,1041.15,254.61,50.03,141.66,0.82,-1,-1,-1
301,155,727.43,274.93,25.46,66.28,0.13,-1,-1,-1
301,134,728.57,274.88,43.41,118.88,0.49,-1,-1,-1
302,3,1472.46,199.19,263.49,754.31,0.89,-1,-1,-1
302,27,1110.70,264.79,60.15,152.23,0.87,-1,-1,-1
302,86,484.79,232.16,84.88,231.36,0.73,-1,-1,-1
302,102,1734.99,178.64,279.42,794.31,0.85,-1,-1,-1
302,103,280.91,264.71,61.16,180.39,0.74,-1,-1,-1
302,104,1169.93,262.23,41.69,119.45,0.85,-1,-1,-1
302,95,875.81,256.20,48.93,150.14,0.83,-1,-1,-1
302,30,830.42,244.26,69.63,202.75,0.84,-1,-1,-1
302,118,131.50,264.46,55.60,138.30,0.79,-1,-1,-1
302,123,747.70,270.89,30.32,83.04,0.13,-1,-1,-1
302,72,923.93,264.86,46.00,135.13,0.86,-1,-1,-1
302,57,314.11,246.98,74.88,201.41,0.82,-1,-1,-1
302,139,677.43,280.86,21.85,56.26,0.63,-1,-1,-1
302,144,658.79,279.43,21.52,54.74,0.67,-1,-1,-1
302,146,86.16,266.25,36.21,89.43,0.73,-1,-1,-1
302,149,760.43,265.46,46.06,120.78,0.71,-1,-1,-1
302,151,598.62,268.59,50.09,132.68,0.76,-1,-1,-1
302,147,988.76,274.53,23.05,55.71,0.73,-1,-1,-1
302,152,1059.57,259.27,45.55,134.80,0.77,-1,-1,-1
302,153,753.64,266.40,39.89,120.11,0.69,-1,-1,-1
302,154,1037.98,254.61,50.41,143.23,0.83,-1,-1,-1
302,155,730.30,275.27,24.46,63.89,0.19,-1,-1,-1
302,134,733.46,271.17,44.14,120.10,0.54,-1,-1,-1
303,3,1471.52,203.76,261.52,747.82,0.89,-1,-1,-1
303,27,1110.71,265.73,59.81,152.64,0.88,-1,-1,-1
303,86,479.40,233.42,84.28,230.61,0.77,-1,-1,-1
303,102,1739.21,183.56,276.99,787.00,0.85,-1,-1,-1
303,103,274.62,266.09,61.25,179.80,0.81,-1,-1,-1
303,104,1169.03,262.83,41.17,117.97,0.87,-1,-1,-1
303,95,873.41,254.39,49.94,153.31,0.84,-1,-1,-1
303,30,827.88,243.40,69.64,203.96,0.87,-1,-1,-1
303,118,126.05,263.05,56.64,140.39,0.83,-1,-1,-1
303,123,746.14,267.08,29.50,80.86,0.17,-1,-1,-1
303,72,922.77,265.24,46.03,135.21,0.86,-1,-1,-1
303,57,308.34,245.99,75.27,202.14,0.84,-1,-1,-1
303,139,674.97,280.86,21.70,55.97,0.67,-1,-1,-1
303,144,656.22,277.72,21.93,55.77,0.71,-1,-1,-1
303,146,80.98,262.78,36.62,90.25,0.75,-1,-1,-1
303,149,755.50,262.78,47.24,125.24,0.70,-1,-1,-1
303,151,595.80,267.77,51.29,136.10,0.79,-1,-1,-1
303,147,988.29,277.12,22.14,53.56,0.74,-1,-1,-1
303,152,1057.92,262.06,44.71,132.25,0.73,-1,-1,-1
303,153,745.76,264.41,42.73,125.97,0.67,-1,-1,-1
303,154,1036.62,255.53,49.86,141.96,0.82,-1,-1,-1
303,155,731.29,274.98,21.64,56.65,0.15,-1,-1,-1
303,134,738.11,267.47,40.48,111.52,0.48,-1,-1,-1
304,3,1471.22,206.69,262.88,754.72,0.89,-1,-1,-1
304,27,1109.43,266.29,59.87,153.66,0.89,-1,-1,-1
304,86,473.65,232.49,84.26,232.62,0.80,-1,-1,-1
304,102,1742.92,185.57,278.63,793.57,0.83,-1,-1,-1
304,103,265.43,265.54,61.57,180.37,0.79,-1,-1,-1
304,104,1167.57,263.23,40.89,117.13,0.86,-1,-1,-1
304,95,870.92,254.05,49.27,151.57,0.85,-1,-1,-1
304,30,825.80,244.30,69.15,203.50,0.90,-1,-1,-1
304,118,121.15,261.41,56.28,139.42,0.84,-1,-1,-1
304,72,921.20,265.85,46.05,135.25,0.86,-1,-1,-1
304,57,301.20,243.77,77.23,204.72,0.83,-1,-1,-1
304,139,672.85,279.85,21.81,56.17,0.72,-1,-1,-1
304,144,654.35,276.55,21.11,53.78,0.73,-1,-1,-1
304,146,74.91,260.37,37.84,93.47,0.82,-1,-1,-1
304,149,751.53,264.43,45.14,120.54,0.76,-1,-1,-1
304,151,592.28,266.92,53.25,141.68,0.78,-1,-1,-1
304,147,985.85,277.37,21.65,52.35,0.74,-1,-1,-1
304,152,1055.67,264.50,44.07,130.66,0.73,-1,-1,-1
304,153,740.18,266.55,42.15,122.46,0.70,-1,-1,-1
304,154,1036.11,256.35,49.75,142.03,0.84,-1,-1,-1
304,155,728.63,273.80,26.54,70.17,0.14,-1,-1,-1
304,134,736.01,267.23,39.71,111.13,0.27,-1,-1,-1
305,3,1469.62,209.11,262.79,758.90,0.88,-1,-1,-1
305,27,1108.10,267.12,59.25,153.17,0.89,-1,-1,-1
305,86,466.56,231.89,82.20,227.52,0.81,-1,-1,-1
305,102,1738.54,185.30,285.88,817.00,0.85,-1,-1,-1
305,103,256.04,265.23,62.25,181.99,0.86,-1,-1,-1
305,104,1165.05,261.93,41.23,118.30,0.86,-1,-1,-1
305,95,866.23,255.14,49.32,152.07,0.85,-1,-1,-1
305,30,820.20,244.55,69.46,204.72,0.89,-1,-1,-1
305,118,114.80,258.80,57.18,141.07,0.86,-1,-1,-1
305,72,917.63,265.22,46.24,135.87,0.87,-1,-1,-1
305,57,294.45,239.93,78.55,208.87,0.86,-1,-1,-1
305,139,668.91,278.03,22.36,57.73,0.64,-1,-1,-1
305,144,651.01,275.25,21.38,54.53,0.80,-1,-1,-1
305,146,68.63,257.20,38.16,94.96,0.80,-1,-1,-1
305,149,745.44,263.84,44.88,120.44,0.74,-1,-1,-1
305,151,587.83,265.21,54.52,145.47,0.78,-1,-1,-1
305,147,983.74,276.62,21.56,52.18,0.76,-1,-1,-1
305,152,1053.37,266.61,43.19,128.57,0.68,-1,-1,-1
305,153,737.13,265.69,42.81,122.47,0.78,-1,-1,-1
305,154,1034.84,256.81,49.62,142.02,0.85,-1,-1,-1
305,155,730.60,271.71,30.39,81.01,0.36,-1,-1,-1
305,134,729.76,265.73,40.07,112.98,0.45,-1,-1,-1
306,3,1469.27,205.92,258.64,750.50,0.90,-1,-1,-1
306,27,1104.68,269.67,57.80,149.45,0.89,-1,-1,-1
306,86,453.84,226.20,82.49,231.03,0.77,-1,-1,-1
306,102,1734.23,187.37,279.80,805.04,0.88,-1,-1,-1
306,103,240.64,262.98,63.91,185.17,0.85,-1,-1,-1
306,104,1158.57,261.17,41.93,120.21,0.87,-1,-1,-1
306,95,859.39,253.24,49.42,151.96,0.84,-1,-1,-1
306,30,811.23,245.42,68.91,203.40,0.88,-1,-1,-1
306,118,102.83,255.68,57.97,143.13,0.84,-1,-1,-1
306,72,911.81,261.47,47.16,139.05,0.86,-1,-1,-1
306,57,280.36,239.53,78.39,208.68,0.86,-1,-1,-1
306,139,661.28,275.92,23.32,60.65,0.64,-1,-1,-1
306,144,644.28,273.34,21.96,56.28,0.77,-1,-1,-1
306,146,56.42,252.71,37.89,94.94,0.72,-1,-1,-1
306,151,581.46,263.74,51.73,138.52,0.79,-1,-1,-1
306,147,978.06,275.34,20.79,50.05,0.77,-1,-1,-1
306,152,1044.20,259.37,45.24,135.23,0.76,-1,-1,-1
306,153,731.78,264.65,41.74,119.22,0.72,-1,-1,-1
306,154,1028.23,253.73,50.08,143.47,0.83,-1,-1,-1
306,134,720.91,262.48,42.38,120.53,0.53,-1,-1,-1
307,3,1467.67,203.37,255.22,744.45,0.90,-1,-1,-1
307,27,1102.17,270.96,57.33,148.33,0.90,-1,-1,-1
307,86,443.98,227.55,82.70,233.56,0.75,-1,-1,-1
307,102,1730.91,189.36,275.77,800.28,0.89,-1,-1,-1
307,103,230.92,262.75,63.39,183.72,0.85,-1,-1,-1
307,104,1155.03,260.61,42.13,120.64,0.85,-1,-1,-1
307,95,853.77,253.73,49.27,151.33,0.85,-1,-1,-1
307,30,803.98,244.63,69.56,205.77,0.89,-1,-1,-1
307,118,97.05,254.84,56.69,140.69,0.85,-1,-1,-1
307,72,907.64,261.25,46.92,137.33,0.85,-1,-1,-1
307,57,268.34,236.82,79.15,211.16,0.83,-1,-1,-1
307,139,657.00,275.15,23.11,60.32,0.39,-1,-1,-1
307,144,639.09,272.36,22.97,58.99,0.75,-1,-1,-1
307,146,46.80,252.81,38.08,95.49,0.75,-1,-1,-1
307,151,574.55,263.10,53.08,142.67,0.78,-1,-1,-1
307,147,972.76,274.00,20.92,49.83,0.72,-1,-1,-1
307,152,1041.68,259.35,45.53,135.91,0.73,-1,-1,-1
307,153,727.93,265.62,41.72,119.15,0.79,-1,-1,-1
307,154,1023.80,252.44,50.73,145.17,0.85,-1,-1,-1
307,134,712.50,262.39,41.60,119.73,0.17,-1,-1,-1
308,3,1466.58,201.38,253.72,743.19,0.91,-1,-1,-1
308,27,1100.53,271.30,57.43,148.80,0.89,-1,-1,-1
308,86,430.97,221.64,87.21,249.72,0.80,-1,-1,-1
308,102,1728.77,189.51,275.31,802.58,0.88,-1,-1,-1
308,103,220.74,262.57,63.55,185.14,0.82,-1,-1,-1
308,104,1155.91,269.65,39.01,111.14,0.82,-1,-1,-1
308,95,848.94,255.27,49.59,151.39,0.85,-1,-1,-1
308,30,798.38,244.36,69.97,207.50,0.89,-1,-1,-1
308,118,87.63,254.75,57.66,143.54,0.85,-1,-1,-1
308,72,903.60,261.93,47.46,138.43,0.85,-1,-1,-1
308,57,256.18,235.71,81.10,216.42,0.80,-1,-1,-1
308,139,652.97,276.36,22.70,59.58,0.63,-1,-1,-1
308,144,633.79,273.03,23.22,59.43,0.77,-1,-1,-1
308,146,38.81,253.22,38.49,97.13,0.74,-1,-1,-1
308,151,570.33,265.06,51.25,137.80,0.76,-1,-1,-1
308,147,969.57,274.58,21.20,50.04,0.73,-1,-1,-1
308,152,1040.01,262.30,44.84,133.81,0.68,-1,-1,-1
308,153,720.95,264.97,43.08,122.06,0.80,-1,-1,-1
308,154,1020.39,253.43,51.08,146.07,0.85,-1,-1,-1
308,134,708.73,265.61,39.47,114.98,0.31,-1,-1,-1
308,137,488.45,263.24,45.22,122.99,0.55,-1,-1,-1
309,3,1467.73,200.21,252.37,742.00,0.91,-1,-1,-1
309,27,1099.47,272.76,57.24,148.41,0.89,-1,-1,-1
309,86,426.42,225.78,81.62,235.76,0.79,-1,-1,-1
309,102,1727.98,191.02,275.65,803.13,0.86,-1,-1,-1
309,103,212.80,262.83,64.14,187.96,0.84,-1,-1,-1
309,104,1151.79,265.62,40.90,116.84,0.85,-1,-1,-1
309,95,844.16,255.44,51.18,156.40,0.85,-1,-1,-1
309,30,793.41,244.29,70.27,209.29,0.88,-1,-1,-1
309,118,82.85,257.66,56.63,141.97,0.84,-1,-1,-1
309,72,900.46,263.68,47.29,138.25,0.85,-1,-1,-1
309,57,246.22,236.64,82.25,218.67,0.81,-1,-1,-1
309,139,649.77,276.42,22.56,59.29,0.64,-1,-1,-1
309,144,630.36,274.50,23.35,59.60,0.76,-1,-1,-1
309,146,32.31,256.04,38.25,96.87,0.80,-1,-1,-1
309,151,565.70,266.51,50.87,137.25,0.72,-1,-1,-1
309,147,965.78,276.44,21.94,51.60,0.73,-1,-1,-1
309,152,1034.13,261.10,45.76,137.09,0.67,-1,-1,-1
309,153,717.02,265.62,44.69,124.59,0.81,-1,-1,-1
309,154,1017.41,255.44,51.23,146.38,0.83,-1,-1,-1
309,137,484.69,264.74,46.30,127.23,0.71,-1,-1,-1
310,3,1468.68,200.52,252.02,744.36,0.91,-1,-1,-1
310,27,1098.53,274.05,57.15,148.26,0.89,-1,-1,-1
310,86,423.07,229.68,78.09,227.52,0.78,-1,-1,-1
310,102,1730.37,192.89,277.96,809.62,0.87,-1,-1,-1
310,103,205.99,263.98,64.62,190.14,0.83,-1,-1,-1
310,104,1149.01,265.25,40.78,116.48,0.85,-1,-1,-1
310,95,840.20,256.82,51.67,157.11,0.86,-1,-1,-1
310,30,789.10,245.17,70.29,210.51,0.88,-1,-1,-1
310,118,76.65,260.17,57.01,142.80,0.82,-1,-1,-1
310,72,898.63,264.95,47.51,138.77,0.86,-1,-1,-1
310,57,235.91,237.64,83.73,221.50,0.84,-1,-1,-1
310,139,647.48,280.00,21.38,56.54,0.70,-1,-1,-1
310,144,627.43,276.56,23.93,61.10,0.77,-1,-1,-1
310,146,26.24,258.81,38.75,98.20,0.80,-1,-1,-1
310,151,561.22,267.96,55.28,150.51,0.71,-1,-1,-1
310,147,963.06,278.32,22.63,53.63,0.74,-1,-1,-1
310,152,1031.47,262.13,45.99,138.30,0.71,-1,-1,-1
310,153,714.47,269.08,44.80,122.06,0.79,-1,-1,-1
310,154,1016.53,257.98,50.96,145.88,0.83,-1,-1,-1
310,137,482.40,265.44,46.52,128.99,0.78,-1,-1,-1
311,3,1475.03,203.59,252.83,752.31,0.91,-1,-1,-1
311,27,1099.43,275.56,57.03,148.52,0.88,-1,-1,-1
311,86,415.37,236.81,76.74,224.44,0.74,-1,-1,-1
311,102,1731.19,194.17,283.04,822.57,0.85,-1,-1,-1
311,103,194.54,268.38,65.50,193.39,0.85,-1,-1,-1
311,104,1148.67,268.78,39.43,112.53,0.81,-1,-1,-1
311,95,836.59,260.00,51.66,155.90,0.85,-1,-1,-1
311,30,783.64,248.44,70.66,212.09,0.89,-1,-1,-1
311,118,71.60,265.24,57.60,144.27,0.84,-1,-1,-1
311,72,897.78,270.42,46.92,136.03,0.86,-1,-1,-1
311,57,228.32,243.13,82.83,219.19,0.83,-1,-1,-1
311,139,645.31,285.13,21.42,56.98,0.69,-1,-1,-1
311,144,626.79,282.27,23.38,59.93,0.73,-1,-1,-1
311,146,20.25,266.71,38.05,96.36,0.81,-1,-1,-1
311,151,558.06,272.02,55.42,151.42,0.75,-1,-1,-1
311,147,961.74,284.39,22.44,52.96,0.76,-1,-1,-1
311,152,1032.54,266.61,45.57,137.86,0.70,-1,-1,-1
311,153,707.23,272.50,46.54,124.58,0.75,-1,-1,-1
311,154,1016.19,261.88,51.06,146.54,0.83,-1,-1,-1
311,137,481.68,271.61,45.28,125.25,0.81,-1,-1,-1
312,3,1476.54,207.39,252.54,757.94,0.89,-1,-1,-1
312,27,1099.60,278.17,56.22,147.15,0.87,-1,-1,-1
312,86,404.05,234.12,80.83,236.93,0.73,-1,-1,-1
312,102,1738.70,193.46,286.81,823.34,0.80,-1,-1,-1
312,103,185.23,271.96,66.24,195.01,0.83,-1,-1,-1
312,104,1151.26,277.59,37.25,105.96,0.61,-1,-1,-1
312,95,834.68,264.30,52.44,156.30,0.82,-1,-1,-1
312,30,780.99,254.22,68.77,205.81,0.86,-1,-1,-1
312,118,70.75,270.39,54.11,136.64,0.72,-1,-1,-1
312,72,894.81,273.83,47.79,137.65,0.82,-1,-1,-1
312,57,224.20,248.95,82.03,217.49,0.77,-1,-1,-1
312,139,641.52,289.94,25.82,68.33,0.50,-1,-1,-1
312,144,623.76,285.68,24.31,61.79,0.58,-1,-1,-1
312,151,557.12,277.03,51.67,140.99,0.64,-1,-1,-1
312,147,961.34,285.90,22.37,52.09,0.60,-1,-1,-1
312,152,1030.73,271.85,45.33,136.78,0.18,-1,-1,-1
312,153,704.90,276.38,44.35,119.10,0.21,-1,-1,-1
312,154,1016.07,263.93,51.25,146.47,0.82,-1,-1,-1
312,137,479.85,275.18,45.11,124.73,0.80,-1,-1,-1
313,3,1483.07,212.77,254.50,767.79,0.90,-1,-1,-1
313,27,1099.51,279.14,57.46,150.77,0.86,-1,-1,-1
313,86,401.31,241.21,78.75,231.69,0.72,-1,-1,-1
313,102,1737.30,197.40,289.69,826.90,0.84,-1,-1,-1
313,103,177.37,274.80,67.71,200.21,0.80,-1,-1,-1
313,104,1149.50,275.38,40.84,115.67,0.77,-1,-1,-1
313,95,831.99,268.69,52.24,153.80,0.85,-1,-1,-1
313,30,776.86,256.45,69.38,207.17,0.84,-1,-1,-1
313,118,69.06,277.16,54.00,136.94,0.75,-1,-1,-1
313,72,892.02,278.60,47.81,137.08,0.85,-1,-1,-1
313,57,217.40,254.98,82.78,219.42,0.76,-1,-1,-1
313,139,639.19,293.04,23.74,62.52,0.54,-1,-1,-1
313,144,622.80,290.99,24.44,62.48,0.25,-1,-1,-1
313,151,555.70,280.05,54.49,148.33,0.70,-1,-1,-1
313,147,961.64,292.19,21.60,50.28,0.71,-1,-1,-1
313,152,1030.69,272.94,46.47,140.46,0.60,-1,-1,-1
313,154,1014.24,267.61,51.52,146.72,0.79,-1,-1,-1
313,137,478.11,277.95,46.71,129.02,0.80,-1,-1,-1
313,134,698.12,287.65,29.46,84.03,0.58,-1,-1,-1
313,146,15.69,278.00,36.34,92.30,0.65,-1,-1,-1
314,3,1491.85,214.07,254.21,772.78,0.91,-1,-1,-1
314,27,1101.84,283.27,56.72,149.21,0.88,-1,-1,-1
314,86,396.11,244.02,82.60,243.70,0.75,-1,-1,-1
314,102,1739.21,205.30,294.51,838.67,0.84,-1,-1,-1
314,103,173.63,280.34,67.20,198.25,0.80,-1,-1,-1
314,104,1150.14,278.23,40.73,115.28,0.81,-1,-1,-1
314,95,833.06,273.57,52.40,153.13,0.85,-1,-1,-1
314,30,774.43,255.94,71.66,214.53,0.85,-1,-1,-1
314,118,68.00,278.86,56.15,142.07,0.84,-1,-1,-1
314,72,893.51,279.20,48.80,139.80,0.84,-1,-1,-1
314,57,215.32,262.05,81.78,214.14,0.83,-1,-1,-1
314,139,639.93,294.76,25.74,67.80,0.64,-1,-1,-1
314,144,623.82,295.33,24.22,62.44,0.59,-1,-1,-1
314,151,556.46,282.28,54.69,149.50,0.68,-1,-1,-1
314,147,962.82,293.93,20.56,47.51,0.71,-1,-1,-1
314,152,1034.67,281.45,44.78,135.73,0.70,-1,-1,-1
314,154,1014.82,269.85,51.55,146.79,0.84,-1,-1,-1
314,137,482.03,281.87,44.67,122.72,0.81,-1,-1,-1
314,134,690.56,289.13,34.58,98.57,0.27,-1,-1,-1
314,146,14.90,279.96,37.53,94.65,0.69,-1,-1,-1
314,149,714.61,288.60,26.10,70.31,0.67,-1,-1,-1
314,153,688.90,280.41,49.73,134.01,0.60,-1,-1,-1
315,3,1499.84,218.17,254.01,775.04,0.91,-1,-1,-1
315,27,1105.61,283.95,56.63,148.90,0.87,-1,-1,-1
315,86,395.03,244.18,83.86,247.53,0.75,-1,-1,-1
315,102,1744.73,201.85,296.52,832.57,0.80,-1,-1,-1
315,103,171.74,283.06,67.44,197.39,0.85,-1,-1,-1
315,104,1153.54,278.72,41.56,116.88,0.81,-1,-1,-1
315,95,834.53,276.09,51.73,149.65,0.85,-1,-1,-1
315,30,774.67,255.74,72.74,217.86,0.88,-1,-1,-1
315,118,68.62,281.64,56.41,142.23,0.82,-1,-1,-1
315,72,897.20,279.38,48.85,139.65,0.85,-1,-1,-1
315,57,212.53,262.80,83.48,216.92,0.85,-1,-1,-1
315,139,642.79,293.40,27.44,72.22,0.62,-1,-1,-1
315,144,626.23,294.92,25.54,66.19,0.55,-1,-1,-1
315,151,561.45,290.94,45.63,125.24,0.70,-1,-1,-1
315,147,967.05,294.07,20.02,45.88,0.66,-1,-1,-1
315,152,1036.57,279.84,45.97,138.87,0.68,-1,-1,-1
315,154,1018.55,270.65,51.71,146.21,0.85,-1,-1,-1
315,137,485.81,283.32,45.00,122.97,0.81,-1,-1,-1
315,146,15.68,283.12,37.37,93.97,0.76,-1,-1,-1
315,149,718.02,292.23,23.46,63.25,0.64,-1,-1,-1
315,153,687.34,284.80,48.89,132.64,0.72,-1,-1,-1
316,3,1513.79,219.99,254.14,780.18,0.91,-1,-1,-1
316,27,1112.29,285.34,56.64,147.31,0.88,-1,-1,-1
316,86,395.40,244.21,84.92,251.84,0.76,-1,-1,-1
316,102,1778.66,202.66,285.02,793.91,0.80,-1,-1,-1
316,103,169.48,286.39,68.32,200.21,0.83,-1,-1,-1
316,104,1159.90,277.71,42.29,118.93,0.83,-1,-1,-1
316,95,837.33,276.68,51.39,148.04,0.84,-1,-1,-1
316,30,776.05,255.35,73.21,219.67,0.88,-1,-1,-1
316,118,73.87,282.80,56.42,142.57,0.84,-1,-1,-1
316,72,901.86,280.87,48.40,137.83,0.86,-1,-1,-1
316,57,209.12,263.34,85.60,220.85,0.85,-1,-1,-1
316,139,649.33,296.35,24.17,63.53,0.76,-1,-1,-1
316,144,631.87,296.46,23.44,60.46,0.82,-1,-1,-1
316,151,564.29,287.33,49.58,136.80,0.75,-1,-1,-1
316,147,971.98,293.01,21.55,49.23,0.71,-1,-1,-1
316,152,1038.41,277.47,46.49,140.01,0.76,-1,-1,-1
316,154,1022.98,271.21,51.71,146.26,0.84,-1,-1,-1
316,137,492.17,285.88,45.24,123.08,0.81,-1,-1,-1
316,146,18.06,285.58,37.00,92.84,0.76,-1,-1,-1
316,149,723.26,293.31,22.47,60.39,0.78,-1,-1,-1
316,153,684.38,282.12,50.19,137.84,0.29,-1,-1,-1
317,3,1527.54,221.80,252.21,776.21,0.91,-1,-1,-1
317,27,1117.67,285.38,56.80,146.72,0.88,-1,-1,-1
317,86,395.41,244.77,85.42,253.43,0.77,-1,-1,-1
317,102,1796.24,210.51,278.87,776.78,0.76,-1,-1,-1
317,103,166.65,286.60,69.20,202.25,0.81,-1,-1,-1
317,104,1167.37,277.29,41.78,117.67,0.81,-1,-1,-1
317,95,840.57,275.37,52.34,149.53,0.82,-1,-1,-1
317,30,777.52,254.74,72.93,218.42,0.87,-1,-1,-1
317,118,76.08,282.89,57.27,144.44,0.82,-1,-1,-1
317,72,906.19,279.04,48.81,139.19,0.84,-1,-1,-1
317,57,207.60,262.91,88.23,225.51,0.84,-1,-1,-1
317,139,655.95,296.60,22.64,59.13,0.74,-1,-1,-1
317,144,637.10,295.94,23.01,59.26,0.75,-1,-1,-1
317,151,568.69,286.24,50.64,140.43,0.73,-1,-1,-1
317,147,976.90,292.06,21.54,49.26,0.74,-1,-1,-1
317,152,1047.11,280.01,44.76,135.18,0.72,-1,-1,-1
317,154,1028.83,270.20,51.63,146.56,0.84,-1,-1,-1
317,137,498.49,284.41,46.91,127.28,0.81,-1,-1,-1
317,146,22.12,284.36,38.28,94.49,0.69,-1,-1,-1
317,149,726.96,291.28,22.78,61.00,0.77,-1,-1,-1
318,3,1535.50,217.02,255.06,789.38,0.89,-1,-1,-1
318,27,1122.71,282.71,57.82,148.27,0.88,-1,-1,-1
318,86,397.56,245.83,82.45,244.98,0.77,-1,-1,-1
318,102,1820.09,231.79,276.50,767.63,0.54,-1,-1,-1
318,103,165.88,285.18,69.37,203.84,0.82,-1,-1,-1
318,104,1172.21,273.43,43.48,122.45,0.85,-1,-1,-1
318,95,843.82,273.22,52.25,148.92,0.84,-1,-1,-1
318,30,778.70,255.52,72.41,216.56,0.88,-1,-1,-1
318,118,78.69,282.15,58.05,145.71,0.86,-1,-1,-1
318,72,911.10,278.03,48.54,139.11,0.85,-1,-1,-1
318,57,205.46,260.39,90.42,229.28,0.86,-1,-1,-1
318,139,660.85,296.65,21.91,57.56,0.78,-1,-1,-1
318,144,641.49,294.09,22.59,58.23,0.78,-1,-1,-1
318,151,572.28,285.62,50.92,141.83,0.76,-1,-1,-1
318,147,981.44,289.88,22.18,51.03,0.76,-1,-1,-1
318,152,1052.93,280.64,43.93,132.99,0.76,-1,-1,-1
318,154,1032.91,269.19,51.40,146.37,0.85,-1,-1,-1
318,137,504.18,284.70,46.06,125.07,0.81,-1,-1,-1
318,146,24.37,284.01,38.01,93.94,0.76,-1,-1,-1
318,149,731.83,289.63,22.57,60.70,0.76,-1,-1,-1
319,3,1540.69,217.65,250.26,779.57,0.88,-1,-1,-1
319,27,1127.81,281.39,57.51,147.11,0.88,-1,-1,-1
319,86,398.36,244.87,81.11,241.45,0.79,-1,-1,-1
319,102,1827.21,241.48,276.08,769.59,0.45,-1,-1,-1
319,103,163.82,283.57,69.63,205.41,0.85,-1,-1,-1
319,104,1177.78,275.30,42.29,118.74,0.79,-1,-1,-1
319,95,844.39,271.04,52.44,148.70,0.84,-1,-1,-1
319,30,778.99,254.19,72.72,216.25,0.88,-1,-1,-1
319,118,80.45,282.41,58.31,146.18,0.85,-1,-1,-1
319,72,913.82,275.71,49.08,140.54,0.86,-1,-1,-1
319,57,201.76,260.25,91.03,229.80,0.84,-1,-1,-1
319,139,664.04,294.69,21.77,57.30,0.77,-1,-1,-1
319,144,644.62,292.03,22.43,57.85,0.76,-1,-1,-1
319,151,575.21,283.30,50.89,142.04,0.77,-1,-1,-1
319,147,985.11,288.17,21.92,50.54,0.73,-1,-1,-1
319,152,1056.99,273.29,45.68,138.40,0.76,-1,-1,-1
319,154,1035.76,265.55,52.18,148.93,0.83,-1,-1,-1
319,137,509.35,283.86,44.97,122.15,0.79,-1,-1,-1
319,146,25.69,282.79,38.57,94.91,0.79,-1,-1,-1
319,149,735.80,289.01,21.71,58.54,0.79,-1,-1,-1
319,134,681.09,289.25,22.79,64.72,0.62,-1,-1,-1
320,3,1549.56,214.63,244.74,763.03,0.89,-1,-1,-1
320,27,1132.00,278.95,57.43,146.08,0.87,-1,-1,-1
320,86,397.73,242.58,81.27,243.20,0.79,-1,-1,-1
320,102,1834.71,239.75,289.26,811.08,0.42,-1,-1,-1
320,103,159.22,279.73,70.50,208.27,0.86,-1,-1,-1
320,104,1182.08,271.60,42.14,118.13,0.84,-1,-1,-1
320,95,845.57,268.28,52.40,147.75,0.84,-1,-1,-1
320,30,778.24,253.39,73.54,217.56,0.87,-1,-1,-1
320,118,81.17,281.59,58.27,146.04,0.86,-1,-1,-1
320,72,916.37,274.67,48.52,138.45,0.87,-1,-1,-1
320,57,200.08,257.84,92.15,231.38,0.86,-1,-1,-1
320,139,667.18,293.80,21.31,56.32,0.73,-1,-1,-1
320,144,647.59,290.50,22.27,57.72,0.82,-1,-1,-1
320,151,577.11,280.79,51.08,142.96,0.80,-1,-1,-1
320,147,987.96,285.45,22.39,51.51,0.73,-1,-1,-1
320,152,1058.23,267.25,46.79,142.13,0.77,-1,-1,-1
320,154,1039.75,263.14,52.41,149.29,0.83,-1,-1,-1
320,137,512.52,283.50,44.93,121.95,0.80,-1,-1,-1
320,146,26.37,280.97,39.01,95.57,0.81,-1,-1,-1
